147,21332531984,20
148,53449446575,40
149,14151684670,220
150,53449446575,40
151,24688788841,8370
152,199895486317,0
153,199895486317,0
154,21332531984,20
155,104885914635,100
156,21332531984,20
157,199895486317,0
158,10196564455,1000
159,199895486317,0
160,104885914635,100
161,199895486317,0
162,18457631,45320
163,961638927,800
164,44415637231,30
165,44415637231,30
166,129635302966,80
167,199895486317,0
168,199895486317,0
169,199895486317,0
170,117440372739,60
171,104885914635,100
172,199895486317,0
173,44415637231,30
174,44415637231,30
175,44415637231,30
176,199895486317,0
177,199895486317,0
178,199895486317,0
179,44415637231,30
180,5164513348,300
181,199895486317,0
182,199895486317,0
183,3211544775,120
184,199895486317,0
185,199895486317,0
186,104885914635,100
187,199895486317,0
188,199895486317,0
189,199895486317,0
190,199895486317,0
191,199895486317,0
192,199895486317,0
193,199895486317,0
194,16803552872,140
195,104885914635,100
196,199895486317,0
197,199895486317,0
198,199895486317,0
199,199895486317,0
200,199895486317,0
201,199895486317,0
202,199895486317,0
203,199895486317,0
204,199895486317,0
205,61836819234,50
206,199895486317,0
207,21403452031,7520
208,5164513348,300
209,21332531984,20
210,104885914635,100
211,199895486317,0
212,199895486317,0
213,61836819234,50
214,129635302966,80
215,199895486317,0
216,150201021039,70
217,14668562181,290
218,4116667723,200
219,3387659222,2510
220,5164513348,300
221,44415637231,30
222,199895486317,0
223,104885914635,100
224,216249803,20640
225,19147961809,9770
226,104885914635,100
227,3681819675,1380
228,199895486317,0
229,117440372739,60
230,199895486317,0
231,21332531984,20
232,199895486317,0
233,199895486317,0
234,199895486317,0
235,29176065526,1020
236,21332531984,20
237,199895486317,0
238,199895486317,0
239,93973506,27110
240,199895486317,0
241,199895486317,0
242,104885914635,100
243,199895486317,0
244,45836786246,1050
245,199895486317,0
246,199895486317,0
247,44415637231,30
248,53449446575,40
249,199895486317,0
250,18092167,27610
251,199895486317,0
252,53449446575,40
253,199895486317,0
254,53449446575,40
255,21332531984,20
256,44415637231,30
257,2946382804,4180
258,199895486317,0
259,117440372739,60
260,44415637231,30
261,2280307315,2270
262,199895486317,0
263,44415637231,30
264,21332531984,20
265,104885914635,100
266,199895486317,0
267,199895486317,0
268,117440372739,60
269,199895486317,0
270,4116667723,200
271,16803552872,140
272,117440372739,60
273,53449446575,40
274,199895486317,0
275,199895486317,0
276,199895486317,0
277,129635302966,80
278,199895486317,0
279,44415637231,30
280,199895486317,0
281,1611356906,1370
282,564797752,1030
283,150201021039,70
284,9363159852,250
285,117440372739,60
286,199895486317,0
287,35102186,29500
288,117440372739,60
289,44415637231,30
290,104885914635,100
291,199895486317,0
292,117440372739,60
293,199895486317,0
294,199895486317,0
295,3211544775,120
296,4126017705,4700
297,53449446575,40
298,32594629589,600
299,21332531984,20
300,1041163611,860
301,199895486317,0
302,199895486317,0
303,117440372739,60
304,199895486317,0
305,199895486317,0
306,582265613,1280
307,522059169783,90
308,19825178280,11360
309,199895486317,0
310,199895486317,0
311,150201021039,70
312,104885914635,100
313,199895486317,0
314,61836819234,50
315,199895486317,0
316,21738002148,110
317,21738002148,110
318,199895486317,0
319,44415637231,30
320,199895486317,0
321,117440372739,60
322,407239802,200
323,199895486317,0
324,4116667723,200
325,27201374576,130
326,117440372739,60
327,44415637231,30
328,199895486317,0
329,199895486317,0
330,199895486317,0
331,44415637231,30
332,199895486317,0
333,199895486317,0
334,199895486317,0
335,61836819234,50
336,1623610345,290
337,3211544775,120
338,104885914635,100
339,150201021039,70
340,199895486317,0
341,1812152854,100
342,25822550168,2000
343,32594629589,600
344,4242159183,3720
345,21332531984,20
346,19285673906,270
347,199895486317,0
348,5164513348,300
349,19285673906,270
350,199895486317,0
351,61836819234,50
352,199895486317,0
353,21332531984,20
354,3211544775,120
355,3569860336,3670
356,199895486317,0
357,199895486317,0
358,199895486317,0
359,53449446575,40
360,199895486317,0
361,199895486317,0
362,199895486317,0
363,117440372739,60
364,5164513348,300
365,199895486317,0
366,44415637231,30
367,199895486317,0
368,199895486317,0
369,3211544775,120
370,117440372739,60
371,3211544775,120
372,199895486317,0
373,522059169783,90
374,2027396950,2230
375,199895486317,0
376,199895486317,0
377,19725845114,9000
378,129635302966,80
379,199895486317,0
380,199895486317,0
381,199895486317,0
382,5164513348,300
383,199895486317,0
384,61836819234,50
385,53449446575,40
386,1946037492,2770
387,129635302966,80
388,117440372739,60
389,4116667723,200
390,199895486317,0
391,3211544775,120
392,24094065895,7540
393,53449446575,40
394,21332531984,20
395,44415637231,30
396,10616818416,3200
397,199895486317,0
398,199895486317,0
399,2168108267,780
400,199895486317,0
401,129635302966,80
402,61836819234,50
403,21332531984,20
404,1328972307,430
405,199895486317,0
406,14668562181,290
407,199895486317,0
408,199895486317,0
409,51880100265,650
410,9363159852,250
411,53449446575,40
412,350563451,450
413,21332531984,20
414,199895486317,0
415,259409503,2420
416,199895486317,0
417,21332531984,20
418,5164513348,300
419,18720619299,500
420,44415637231,30
421,199895486317,0
422,199895486317,0
423,199895486317,0
424,199895486317,0
425,199895486317,0
426,9363159852,250
427,4116667723,200
428,21332531984,20
429,61836819234,50
430,44415637231,30
431,21332531984,20
432,104885914635,100
433,199895486317,0
434,199895486317,0
435,44415637231,30
436,21332531984,20
437,117440372739,60
438,21332531984,20
439,44415637231,30
440,53449446575,40
441,199895486317,0
442,53449446575,40
443,2935002071,1470
444,199895486317,0
445,199895486317,0
446,199895486317,0
447,199895486317,0
448,27201374576,130
449,199895486317,0
450,199895486317,0
451,199895486317,0
452,150201021039,70
453,7650964447,2800
454,199895486317,0
455,21332531984,20
456,3444441883,4230
457,129635302966,80
458,21808934,30670
459,44415637231,30
460,199895486317,0
461,3051269805,3000
462,199895486317,0
463,21332531984,20
464,199895486317,0
465,199895486317,0
466,199895486317,0
467,129635302966,80
468,1623610345,290
469,21332531984,20
470,199895486317,0
471,10196564455,1000
472,199895486317,0
473,199895486317,0
474,199895486317,0
475,1557501439,2060
476,21332531984,20
477,199895486317,0
478,61836819234,50
479,199895486317,0
480,20901933,63320
481,199895486317,0
482,44415637231,30
483,199895486317,0
484,3553786957,1190
485,9363159852,250
486,199895486317,0
487,61836819234,50
488,199895486317,0
489,199895486317,0
490,199895486317,0
491,199895486317,0
492,199895486317,0
493,199895486317,0
494,53449446575,40
495,199895486317,0
496,5906111453,4370
497,199895486317,0
498,7514314456,1620
499,199895486317,0
500,3211544775,120
501,21332531984,20
502,21332531984,20
503,129635302966,80
504,199895486317,0
505,199895486317,0
506,53449446575,40
507,199895486317,0
508,129635302966,80
509,199895486317,0
510,16491359,34200
511,53449446575,40
512,19474164235,5210
513,117440372739,60
514,199895486317,0
515,522059169783,90
516,199895486317,0
517,104885914635,100
518,44415637231,30
519,199895486317,0
520,44415637231,30
521,84990113859,420
522,10839661299,12740
523,5164513348,300
524,129635302966,80
525,199895486317,0
526,199895486317,0
527,199895486317,0
528,21332531984,20
529,199895486317,0
530,117440372739,60
531,19285673906,270
532,25822550168,2000
533,53449446575,40
534,4116667723,200
535,199895486317,0
536,21332531984,20
537,199895486317,0
538,44415637231,30
539,199895486317,0
540,199895486317,0
541,104885914635,100
542,199895486317,0
543,104885914635,100
544,199895486317,0
545,2417616061,1750
546,53449446575,40
547,199895486317,0
548,199895486317,0
549,199895486317,0
550,199895486317,0
551,44415637231,30
552,21332531984,20
553,4116667723,200
554,21332531984,20
555,44415637231,30
556,21332531984,20
557,21332531984,20
558,117440372739,60
559,31954940,24700
560,44415637231,30
561,19285673906,270
562,44415637231,30
563,53449446575,40
564,199895486317,0
565,21332531984,20
566,10196564455,1000
567,10629358286,12340
568,799426074,400
569,199895486317,0
570,3211544775,120
571,199895486317,0
572,199895486317,0
573,104885914635,100
574,53449446575,40
575,3211544775,120
576,199895486317,0
577,199895486317,0
578,199895486317,0
579,53449446575,40
580,199895486317,0
581,199895486317,0
582,199895486317,0
583,61836819234,50
584,117440372739,60
585,199895486317,0
586,21332531984,20
587,61836819234,50
588,150201021039,70
589,10196564455,1000
590,21332531984,20
591,150201021039,70
592,199895486317,0
593,53449446575,40
594,21332531984,20
595,21332531984,20
596,25727830476,170
597,199895486317,0
598,199895486317,0
599,53449446575,40
600,104885914635,100
601,104885914635,100
602,21332531984,20
603,3211544775,120
604,199895486317,0
605,199895486317,0
606,199895486317,0
607,9363159852,250
608,5164513348,300
609,21332531984,20
610,61836819234,50
611,61836819234,50
612,199895486317,0
613,199895486317,0
614,129635302966,80
615,21332531984,20
616,199895486317,0
617,21332531984,20
618,199895486317,0
619,104885914635,100
620,104885914635,100
621,5164513348,300
622,199895486317,0
623,129635302966,80
624,21332531984,20
625,199895486317,0
626,2279200087,1300
627,21332531984,20
628,104885914635,100
629,199895486317,0
630,199895486317,0
631,199895486317,0
632,3395158712,5800
633,14151684670,220
634,199895486317,0
635,199895486317,0
636,5164513348,300
637,10196564455,1000
638,199895486317,0
639,199895486317,0
640,199895486317,0
641,199895486317,0
642,199895486317,0
643,44415637231,30
644,53449446575,40
645,21332531984,20
646,199895486317,0
647,53449446575,40
648,199895486317,0
649,53449446575,40
650,199895486317,0
651,199895486317,0
652,29176065526,1020
653,199895486317,0
654,25727830476,170
655,6942315233,1310
656,61836819234,50
657,199895486317,0
658,199895486317,0
659,199895486317,0
660,18720619299,500
661,199895486317,0
662,199895486317,0
663,199895486317,0
664,53449446575,40
665,199895486317,0
666,199895486317,0
667,104885914635,100
668,199895486317,0
669,61836819234,50
670,199895486317,0
671,199895486317,0
672,199895486317,0
673,199895486317,0
674,199895486317,0
675,199895486317,0
676,5164513348,300
677,4116667723,200
678,522059169783,90
679,21332531984,20
680,44415637231,30
681,150201021039,70
682,199895486317,0
683,117440372739,60
684,21310473674,13160
685,21332531984,20
686,1041163611,860
687,199895486317,0
688,9363159852,250
689,5164513348,300
690,199895486317,0
691,53449446575,40
692,53449446575,40
693,14151684670,220
694,199895486317,0
695,21332531984,20
696,53449446575,40
697,199895486317,0
698,44415637231,30
699,117440372739,60
700,44415637231,30
701,21332531984,20
702,10196564455,1000
703,17998668670,400
704,21332531984,20
705,199895486317,0
706,199895486317,0
707,199895486317,0
708,199895486317,0
709,199895486317,0
710,199895486317,0
711,582265613,1280
712,5164513348,300
713,4116667723,200
714,199895486317,0
715,199895486317,0
716,199895486317,0
717,117440372739,60
718,1126635308,3400
719,199895486317,0
720,104885914635,100
721,21332531984,20
722,53449446575,40
723,199895486317,0
724,117440372739,60
725,199895486317,0
726,3211544775,120
727,117440372739,60
728,199895486317,0
729,199895486317,0
730,150201021039,70
731,21332531984,20
732,199895486317,0
733,104885914635,100
734,61836819234,50
735,21332531984,20
736,53449446575,40
737,199895486317,0
738,199895486317,0
739,5164513348,300
740,199895486317,0
741,44415637231,30
742,199895486317,0
743,117440372739,60
744,5164513348,300
745,199895486317,0
746,350563451,450
747,104885914635,100
748,199895486317,0
749,53449446575,40
750,199895486317,0
751,53449446575,40
752,199895486317,0
753,150201021039,70
754,980939497,180
755,199895486317,0
756,1388755557,710
757,199895486317,0
758,199895486317,0
759,199895486317,0
760,199895486317,0
761,61836819234,50
762,199895486317,0
763,199895486317,0
764,117440372739,60
765,44415637231,30
766,199895486317,0
767,199895486317,0
768,199895486317,0
769,104885914635,100
770,199895486317,0
771,199895486317,0
772,199895486317,0
773,5164513348,300
774,199895486317,0
775,21332531984,20
776,21332531984,20
777,117440372739,60
778,53449446575,40
779,21332531984,20
780,61836819234,50
781,21332531984,20
782,756307468411,4350
783,35005253771,11390
784,199895486317,0
785,3211544775,120
786,117440372739,60
787,21332531984,20
788,44415637231,30
789,7114084347,5340
790,199895486317,0
791,1746569809,2150
792,5081686378,9320
793,199895486317,0
794,199895486317,0
795,7809124231,3280
796,21332531984,20
797,522059169783,90
798,129635302966,80
799,21332531984,20
800,15768144668,320
801,199895486317,0
802,199895486317,0
803,61836819234,50
804,53449446575,40
805,21332531984,20
806,199895486317,0
807,199895486317,0
808,117440372739,60
809,522059169783,90
810,199895486317,0
811,199895486317,0
812,44415637231,30
813,199895486317,0
814,129635302966,80
815,199895486317,0
816,104885914635,100
817,129635302966,80
818,129635302966,80
819,199895486317,0
820,199895486317,0
821,44415637231,30
822,61836819234,50
823,53449446575,40
824,199895486317,0
825,4116667723,200
826,199895486317,0
827,4116667723,200
828,49509861597,9660
829,21332531984,20
830,199895486317,0
831,61836819234,50
832,53449446575,40
833,53449446575,40
834,4116667723,200
835,150201021039,70
836,129635302966,80
837,21332531984,20
838,78800927675,160
839,44415637231,30
840,199895486317,0
841,1597747038,4020
842,117440372739,60
843,199895486317,0
844,199895486317,0
845,199895486317,0
846,44415637231,30
847,16803552872,140
848,2609039810,1580
849,21332531984,20
850,10037369421,6440
851,4116667723,200
852,4116667723,200
853,17998668670,400
854,53449446575,40
855,1074773547,5180
856,79791070789,260
857,711860916,410
858,199895486317,0
859,21332531984,20
860,199895486317,0
861,117440372739,60
862,2246580146,40
863,199895486317,0
864,150201021039,70
865,199895486317,0
866,199895486317,0
867,76022607775,370
868,1037612987,920
869,53449446575,40
870,61836819234,50
871,21332531984,20
872,199895486317,0
873,199895486317,0
874,199895486317,0
875,199895486317,0
876,61836819234,50
877,61836819234,50
878,19285673906,270
879,199895486317,0
880,53449446575,40
881,199895486317,0
882,44415637231,30
883,199895486317,0
884,199895486317,0
885,104885914635,100
886,199895486317,0
887,199895486317,0
888,199895486317,0
889,18720619299,500
890,21332531984,20
891,306014431050,450
892,18720619299,500
893,1420987236,2220
894,199895486317,0
895,199895486317,0
896,14668562181,290
897,61836819234,50
898,199895486317,0
899,199895486317,0
900,799426074,400
901,28128824,74630
902,53449446575,40
903,150201021039,70
904,199895486317,0
905,21332531984,20
906,61836819234,50
907,35547651,74200
908,199895486317,0
909,44415637231,30
910,199895486317,0
911,44415637231,30
912,199895486317,0
913,199895486317,0
914,199895486317,0
915,19733130484,4680
916,199895486317,0
917,199895486317,0
918,199895486317,0
919,53449446575,40
920,199895486317,0
921,199895486317,0
922,199895486317,0
923,21332531984,20
924,16803552872,140
925,199895486317,0
926,199895486317,0
927,104885914635,100
928,61836819234,50
929,21332531984,20
930,44415637231,30
931,199895486317,0
932,199895486317,0
933,199895486317,0
934,199895486317,0
935,199895486317,0
936,2616573957,990
937,21332531984,20
938,199895486317,0
939,199895486317,0
940,5164513348,300
941,44415637231,30
942,44415637231,30
943,44415637231,30
944,199895486317,0
945,16803552872,140
946,199895486317,0
947,199895486317,0
948,61836819234,50
949,21332531984,20
950,117440372739,60
951,53449446575,40
952,199895486317,0
953,199895486317,0
954,53449446575,40
955,21332531984,20
956,199895486317,0
957,4116667723,200
958,199895486317,0
959,61836819234,50
960,4116667723,200
961,199895486317,0
962,199895486317,0
963,199895486317,0
964,199895486317,0
965,199895486317,0
966,4116667723,200
967,117440372739,60
968,117440372739,60
969,199895486317,0
970,16803552872,140
971,199895486317,0
972,199895486317,0
973,199895486317,0
974,199895486317,0
975,3924169608,10890
976,199895486317,0
977,21332531984,20
978,104885914635,100
979,199895486317,0
980,4116667723,200
981,21332531984,20
982,199895486317,0
983,150201021039,70
984,5164513348,300
985,199895486317,0
986,21332531984,20
987,129635302966,80
988,150201021039,70
989,199895486317,0
990,14151684670,220
991,522059169783,90
992,199895486317,0
993,199895486317,0
994,199895486317,0
995,4116667723,200
996,129635302966,80
997,199895486317,0
998,21332531984,20
999,148750408906,1040
1000,129635302966,80
1001,199895486317,0
1002,199895486317,0
1003,5164513348,300
1004,199895486317,0
1005,21332531984,20
1006,1302499365125,1300
1007,199895486317,0
1008,485874922486,820
1009,117440372739,60
1010,199895486317,0
1011,17998668670,400
1012,522059169783,90
1013,11355824382,8230
1014,199895486317,0
1015,199895486317,0
1016,44415637231,30
1017,199895486317,0
1018,199895486317,0
1019,53449446575,40
1020,117440372739,60
1021,199895486317,0
1022,4116667723,200
1023,44415637231,30
1024,199895486317,0
1025,53449446575,40
1026,199895486317,0
1027,515359504,23590
1028,199895486317,0
1029,199895486317,0
1030,21332531984,20
1031,150201021039,70
1032,199895486317,0
1033,53449446575,40
1034,21332531984,20
1035,199895486317,0
1036,199895486317,0
1037,53449446575,40
1038,199895486317,0
1039,17998668670,400
1040,104885914635,100
1041,21332531984,20
1042,199895486317,0
1043,104885914635,100
1044,199895486317,0
1045,21332531984,20
1046,53449446575,40
1047,53449446575,40
1048,199895486317,0
1049,117440372739,60
1050,543584136,2310
1051,25822550168,2000
1052,1849724805,5760
1053,1212671480,1260
1054,199895486317,0
1055,199895486317,0
1056,44415637231,30
1057,199895486317,0
1058,117440372739,60
1059,21332531984,20
1060,14668562181,290
1061,103678173077,350
1062,199895486317,0
1063,1404451831,560
1064,117440372739,60
1065,1372816322,970
1066,199895486317,0
1067,199895486317,0
1068,7675700447,3940
1069,4116667723,200
1070,199895486317,0
1071,199895486317,0
1072,199895486317,0
1073,199895486317,0
1074,199895486317,0
1075,199895486317,0
1076,117440372739,60
1077,199895486317,0
1078,199895486317,0
1079,199895486317,0
1080,664370429,1240
1081,199895486317,0
1082,199895486317,0
1083,199895486317,0
1084,199895486317,0
1085,44415637231,30
1086,199895486317,0
1087,53449446575,40
1088,199895486317,0
1089,44415637231,30
1090,21738002148,110
1091,6455265,111870
1092,199895486317,0
1093,199895486317,0
1094,117440372739,60
1095,1771881304,380
1096,117440372739,60
1097,894919366,270
1098,44415637231,30
1099,18475427195,5520
1100,199895486317,0
1101,199895486317,0
1102,10196564455,1000
1103,84990113859,420
1104,199895486317,0
1105,199895486317,0
1106,21332531984,20
1107,150201021039,70
1108,44415637231,30
1109,199895486317,0
1110,53449446575,40
1111,21332531984,20
1112,199895486317,0
1113,4116667723,200
1114,199895486317,0
1115,104885914635,100
1116,199895486317,0
1117,199895486317,0
1118,199895486317,0
1119,199895486317,0
1120,199895486317,0
1121,104885914635,100
1122,199895486317,0
1123,21332531984,20
1124,199895486317,0
1125,19010994,135860
1126,199895486317,0
1127,76022607775,370
1128,117440372739,60
1129,717424599,890
1130,35201777221,6720
1131,1508371940,3090
1132,199895486317,0
1133,199895486317,0
1134,199895486317,0
1135,4116667723,200
1136,199895486317,0
1137,199895486317,0
1138,199895486317,0
1139,199895486317,0
1140,275282566,1980
1141,44415637231,30
1142,199895486317,0
1143,522059169783,90
1144,21332531984,20
1145,199895486317,0
1146,117440372739,60
1147,199895486317,0
1148,199895486317,0
1149,199895486317,0
1150,199895486317,0
1151,199895486317,0
1152,104885914635,100
1153,10196564455,1000
1154,199895486317,0
1155,199895486317,0
1156,199895486317,0
1157,199895486317,0
1158,199895486317,0
1159,645028452,190
1160,44415637231,30
1161,199895486317,0
1162,21332531984,20
1163,199895486317,0
1164,199895486317,0
1165,21332531984,20
1166,4116667723,200
1167,104885914635,100
1168,199895486317,0
1169,199895486317,0
1170,21332531984,20
1171,199895486317,0
1172,3390045382,2110
1173,53449446575,40
1174,3385540743,2130
1175,14151684670,220
1176,21332531984,20
1177,117440372739,60
1178,199895486317,0
1179,21332531984,20
1180,53449446575,40
1181,199895486317,0
1182,199895486317,0
1183,199895486317,0
1184,199895486317,0
1185,199895486317,0
1186,199895486317,0
1187,21332531984,20
1188,21332531984,20
1189,61836819234,50
1190,199895486317,0
1191,53449446575,40
1192,46956349,29320
1193,129635302966,80
1194,199895486317,0
1195,199895486317,0
1196,21332531984,20
1197,44415637231,30
1198,44415637231,30
1199,44415637231,30
1200,61836819234,50
1201,21332531984,20
1202,245999271206,460
1203,199895486317,0
1204,3211544775,120
1205,199895486317,0
1206,3616531268,6280
1207,259409503,2420
1208,3211544775,120
1209,588547895,720
1210,21332531984,20
1211,199895486317,0
1212,199895486317,0
1213,21332531984,20
1214,199895486317,0
1215,199895486317,0
1216,19285673906,270
1217,44415637231,30
1218,199895486317,0
1219,44415637231,30
1220,199895486317,0
1221,104885914635,100
1222,21332531984,20
1223,2503483184,1940
1224,199895486317,0
1225,4116667723,200
1226,199895486317,0
1227,4116667723,200
1228,199895486317,0
1229,199895486317,0
1230,104885914635,100
1231,1453787900,110
1232,44415637231,30
1233,150201021039,70
1234,29209399,33300
1235,17998668670,400
1236,78800927675,160
1237,199895486317,0
1238,44415637231,30
1239,117440372739,60
1240,4116667723,200
1241,44415637231,30
1242,199895486317,0
1243,21332531984,20
1244,1269130751365,1030
1245,21332531984,20
1246,4116667723,200
1247,199895486317,0
1248,199895486317,0
1249,199895486317,0
1250,44415637231,30
1251,21332531984,20
1252,5164513348,300
1253,21332531984,20
1254,15768144668,320
1255,4116667723,200
1256,12910396582,10800
1257,199895486317,0
1258,4116667723,200
1259,199895486317,0
1260,3398149728,50
1261,21332531984,20
1262,61836819234,50
1263,199895486317,0
1264,53449446575,40
1265,199895486317,0
1266,53449446575,40
1267,53449446575,40
1268,199895486317,0
1269,44415637231,30
1270,199895486317,0
1271,29100578577,240
1272,17998668670,400
1273,199895486317,0
1274,199895486317,0
1275,522059169783,90
1276,21332531984,20
1277,4116667723,200
1278,5294653811,16910
1279,522059169783,90
1280,199895486317,0
1281,199895486317,0
1282,117440372739,60
1283,150201021039,70
1284,53449446575,40
1285,10196564455,1000
1286,199895486317,0
1287,44415637231,30
1288,199895486317,0
1289,199895486317,0
1290,17998668670,400
1291,5164513348,300
1292,16803552872,140
1293,44659692,336770
1294,199895486317,0
1295,16913504896,14320
1296,14151684670,220
1297,117440372739,60
1298,32594629589,600
1299,199895486317,0
1300,53449446575,40
1301,199895486317,0
1302,199895486317,0
1303,21332531984,20
1304,1452932096,980
1305,44415637231,30
1306,199895486317,0
1307,61836819234,50
1308,129635302966,80
1309,522059169783,90
1310,21332531984,20
1311,199895486317,0
1312,117440372739,60
1313,61836819234,50
1314,199895486317,0
1315,199895486317,0
1316,199895486317,0
1317,199895486317,0
1318,10196564455,1000
1319,199895486317,0
1320,199895486317,0
1321,17561137846,12100
1322,21332531984,20
1323,199895486317,0
1324,104885914635,100
1325,199895486317,0
1326,117440372739,60
1327,44415637231,30
1328,4116667723,200
1329,199895486317,0
1330,199895486317,0
1331,199895486317,0
1332,5164513348,300
1333,199895486317,0
1334,199895486317,0
1335,17998668670,400
1336,44415637231,30
1337,25468900,32770
1338,61836819234,50
1339,10196564455,1000
1340,199895486317,0
1341,199895486317,0
1342,199895486317,0
1343,199895486317,0
1344,199895486317,0
1345,199895486317,0
1346,199895486317,0
1347,199895486317,0
1348,199895486317,0
1349,199895486317,0
1350,61836819234,50
1351,199895486317,0
1352,44415637231,30
1353,199895486317,0
1354,582265613,1280
1355,129635302966,80
1356,199895486317,0
1357,27201374576,130
1358,104885914635,100
1359,199895486317,0
1360,8440947738,5140
1361,21332531984,20
1362,53449446575,40
1363,104885914635,100
1364,117440372739,60
1365,44415637231,30
1366,61836819234,50
1367,44415637231,30
1368,61836819234,50
1369,199895486317,0
1370,199895486317,0
1371,199895486317,0
1372,199895486317,0
1373,104885914635,100
1374,53449446575,40
1375,199895486317,0
1376,1855122276,2360
1377,21332531984,20
1378,61836819234,50
1379,104885914635,100
1380,21332531984,20
1381,9245980337,4600
1382,21332531984,20
1383,21332531984,20
1384,522059169783,90
1385,199895486317,0
1386,9793233349,3020
1387,6479516132,6690
1388,5164513348,300
1389,117440372739,60
1390,44415637231,30
1391,53449446575,40
1392,104885914635,100
1393,117440372739,60
1394,199895486317,0
1395,199895486317,0
1396,199895486317,0
1397,393507560574,2050
1398,104885914635,100
1399,199895486317,0
1400,32594629589,600
1401,53449446575,40
1402,14668562181,290
1403,199895486317,0
1404,199895486317,0
1405,199895486317,0
1406,199895486317,0
1407,199895486317,0
1408,5164513348,300
1409,104885914635,100
1410,683971751015,1110
1411,104885914635,100
1412,199895486317,0
1413,150201021039,70
1414,199895486317,0
1415,1485948408,390
1416,117440372739,60
1417,104885914635,100
1418,21332531984,20
1419,199895486317,0
1420,199895486317,0
1421,21332531984,20
1422,19496615,27430
1423,904553323352,590
1424,21332531984,20
1425,4116667723,200
1426,21332531984,20
1427,199895486317,0
1428,199895486317,0
1429,199895486317,0
1430,53449446575,40
1431,53449446575,40
1432,199895486317,0
1433,9363159852,250
1434,21332531984,20
1435,899082495,540
1436,78800927675,160
1437,9363159852,250
1438,199895486317,0
1439,21332531984,20
1440,4116667723,200
1441,53449446575,40
1442,199895486317,0
1443,21332531984,20
1444,21332531984,20
1445,199895486317,0
1446,53449446575,40
1447,199895486317,0
1448,199895486317,0
1449,199895486317,0
1450,199895486317,0
1451,4116667723,200
1452,44415637231,30
1453,199895486317,0
1454,4116667723,200
1455,199895486317,0
1456,199895486317,0
1457,7531070916,5700
1458,21332531984,20
1459,651418037,1360
1460,44415637231,30
1461,21534858,341620
1462,150201021039,70
1463,199895486317,0
1464,129635302966,80
1465,21332531984,20
1466,199895486317,0
1467,44415637231,30
1468,199895486317,0
1469,199895486317,0
1470,53449446575,40
1471,199895486317,0
1472,10196564455,1000
1473,4116667723,200
1474,21332531984,20
1475,104885914635,100
1476,21332531984,20
1477,199895486317,0
1478,53449446575,40
1479,4116667723,200
1480,9363159852,250
1481,199895486317,0
1482,199895486317,0
1483,199895486317,0
1484,40839190577,11160
1485,199895486317,0
1486,61836819234,50
1487,53723781777,150
1488,21332531984,20
1489,104885914635,100
