431,freegame,0.0,0.0
432,freegame,0.0,0.0
433,freegame,0.0,0.0
434,freegame,0.0,2.5
435,freegame,0.0,0.0
436,freegame,0.0,0.0
437,freegame,0.0,0.0
438,freegame,0.0,0.0
439,freegame,0.0,0.0
440,freegame,0.0,0.0
441,freegame,0.0,0.0
442,freegame,0.0,0.0
443,freegame,0.0,0.0
444,freegame,0.0,0.0
445,freegame,0.0,0.0
446,freegame,0.0,187.5
447,freegame,0.0,0.0
448,freegame,0.0,0.0
449,freegame,0.0,0.0
450,freegame,0.0,0.0
451,freegame,0.0,0.0
452,freegame,0.0,0.0
453,freegame,0.0,0.0
454,freegame,0.0,0.0
455,freegame,0.0,0.0
456,freegame,0.0,0.0
457,freegame,0.0,0.0
458,freegame,0.0,0.0
459,freegame,0.0,0.0
460,freegame,0.0,0.0
461,freegame,0.0,0.0
462,freegame,0.0,0.0
463,freegame,0.0,0.0
464,freegame,0.0,250.0
465,freegame,0.0,0.0
466,freegame,0.0,0.0
467,freegame,0.0,0.0
468,freegame,0.0,0.0
469,freegame,0.0,0.0
470,freegame,0.0,0.0
471,freegame,0.0,0.0
472,freegame,0.0,0.0
473,freegame,0.0,0.0
474,freegame,0.0,0.0
475,freegame,0.0,0.0
476,freegame,0.0,0.0
477,freegame,0.0,0.0
478,freegame,0.0,0.0
479,freegame,0.0,0.0
480,freegame,0.0,0.0
481,freegame,0.0,0.0
482,freegame,0.0,0.0
483,freegame,0.0,0.0
484,freegame,0.0,0.0
485,freegame,0.0,0.0
486,freegame,0.0,0.0
487,freegame,0.0,0.0
488,freegame,0.0,0.0
489,freegame,0.0,0.0
490,freegame,0.0,0.0
491,freegame,0.0,0.0
492,freegame,0.0,0.0
493,freegame,0.0,0.0
494,freegame,0.0,0.0
495,freegame,0.0,0.0
496,freegame,0.0,0.0
497,freegame,0.0,0.0
498,freegame,0.0,0.0
499,freegame,0.0,0.0
500,freegame,0.0,0.0
501,freegame,0.0,0.0
502,freegame,0.0,30.0
503,freegame,0.0,0.0
504,freegame,0.0,30.0
505,freegame,0.0,0.0
506,freegame,0.0,0.0
507,freegame,0.0,0.0
508,freegame,0.0,0.0
509,freegame,0.0,0.0
510,freegame,0.0,25.0
511,freegame,0.0,0.0
512,freegame,0.0,0.0
513,freegame,0.0,0.0
514,freegame,0.0,0.0
515,freegame,0.0,0.0
516,freegame,0.0,2.0
517,freegame,0.0,0.0
518,freegame,0.0,50.0
519,freegame,0.0,0.0
520,freegame,0.0,0.0
521,freegame,0.0,0.0
522,freegame,0.0,0.0
523,freegame,0.0,0.0
524,freegame,0.0,0.0
525,freegame,0.0,125.0
526,freegame,0.0,0.0
527,freegame,0.0,0.0
528,freegame,0.0,0.0
529,freegame,0.0,0.0
530,freegame,0.0,0.0
531,freegame,0.0,0.0
532,freegame,0.0,0.0
533,freegame,0.0,0.0
534,freegame,0.0,2.5
535,freegame,0.0,0.0
536,freegame,0.0,0.0
537,freegame,0.0,0.0
538,freegame,0.0,2.5
539,freegame,0.0,0.0
540,freegame,0.0,0.0
541,freegame,0.0,0.0
542,freegame,0.0,0.0
543,freegame,0.0,0.0
544,freegame,0.0,100.0
545,freegame,0.0,0.0
546,freegame,0.0,0.0
547,freegame,0.0,0.0
548,freegame,0.0,25.0
549,freegame,0.0,2.5
550,freegame,0.0,0.0
551,freegame,0.0,0.0
552,freegame,0.0,0.0
553,freegame,0.0,2.5
554,freegame,0.0,0.0
555,freegame,0.0,0.0
556,freegame,0.0,0.0
557,freegame,0.0,0.0
558,freegame,0.0,0.0
559,freegame,0.0,0.0
560,freegame,0.0,0.0
561,freegame,0.0,0.0
562,freegame,0.0,30.0
563,freegame,0.0,0.0
564,freegame,0.0,0.0
565,freegame,0.0,0.0
566,freegame,0.0,0.0
567,freegame,0.0,0.0
568,freegame,0.0,50.0
569,freegame,0.0,0.0
570,freegame,0.0,0.0
571,freegame,0.0,0.0
572,freegame,0.0,0.0
573,freegame,0.0,0.0
574,freegame,0.0,0.0
575,freegame,0.0,0.0
576,freegame,0.0,0.0
577,freegame,0.0,0.0
578,freegame,0.0,25.0
579,freegame,0.0,0.0
580,freegame,0.0,0.0
581,freegame,0.0,0.0
582,freegame,0.0,0.0
583,freegame,0.0,0.0
584,freegame,0.0,0.0
585,freegame,0.0,0.0
586,freegame,0.0,0.0
587,freegame,0.0,0.0
588,freegame,0.0,0.0
589,freegame,0.0,0.0
590,freegame,0.0,0.0
591,freegame,0.0,50.0
592,freegame,0.0,0.0
593,freegame,0.0,0.0
594,freegame,0.0,0.0
595,freegame,0.0,0.0
596,freegame,0.0,21.0
597,freegame,0.0,0.0
598,freegame,0.0,0.0
599,freegame,0.0,0.0
600,freegame,0.0,0.0
601,freegame,0.0,0.0
602,freegame,0.0,0.0
603,freegame,0.0,0.0
604,freegame,0.0,0.0
605,freegame,0.0,30.0
606,freegame,0.0,0.0
607,freegame,0.0,0.0
608,freegame,0.0,0.0
609,freegame,0.0,2.5
610,freegame,0.0,0.0
611,freegame,0.0,0.0
612,freegame,0.0,0.0
613,freegame,0.0,0.0
614,freegame,0.0,0.0
615,freegame,0.0,0.0
616,freegame,0.0,0.0
617,freegame,0.0,0.0
618,freegame,0.0,37.5
619,freegame,0.0,0.0
620,freegame,0.0,0.0
621,freegame,0.0,187.5
622,freegame,0.0,0.0
623,freegame,0.0,0.0
624,freegame,0.0,0.0
625,freegame,0.0,0.0
626,freegame,0.0,62.5
627,freegame,0.0,2.5
628,freegame,0.0,0.0
629,freegame,0.0,0.0
630,freegame,0.0,0.0
631,freegame,0.0,0.0
632,freegame,0.0,0.0
633,freegame,0.0,25.0
634,freegame,0.0,0.0
635,freegame,0.0,0.0
636,freegame,0.0,0.0
637,freegame,0.0,0.0
638,freegame,0.0,0.0
639,freegame,0.0,49.0
640,freegame,0.0,30.0
641,freegame,0.0,0.0
642,freegame,0.0,0.0
643,freegame,0.0,0.0
644,freegame,0.0,0.0
645,freegame,0.0,0.0
646,freegame,0.0,0.0
647,freegame,0.0,52.0
648,freegame,0.0,0.0
649,freegame,0.0,0.0
650,freegame,0.0,0.0
651,freegame,0.0,0.0
652,freegame,0.0,0.0
653,freegame,0.0,0.0
654,freegame,0.0,0.0
655,freegame,0.0,0.0
656,freegame,0.0,0.0
657,freegame,0.0,0.0
658,freegame,0.0,0.0
659,freegame,0.0,0.0
660,freegame,0.0,125.0
661,freegame,0.0,37.5
662,freegame,0.0,0.0
663,freegame,0.0,0.0
664,freegame,0.0,0.0
665,freegame,0.0,0.0
666,freegame,0.0,0.0
667,freegame,0.0,0.0
668,freegame,0.0,0.0
669,freegame,0.0,0.0
670,freegame,0.0,0.0
671,freegame,0.0,0.0
672,freegame,0.0,0.0
673,freegame,0.0,0.0
674,freegame,0.0,0.0
675,freegame,0.0,0.0
676,freegame,0.0,0.0
677,freegame,0.0,25.0
678,freegame,0.0,0.0
679,freegame,0.0,96.0
680,freegame,0.0,0.0
681,freegame,0.0,0.0
682,freegame,0.0,0.0
683,freegame,0.0,0.0
684,freegame,0.0,0.0
685,freegame,0.0,0.0
686,freegame,0.0,0.0
687,freegame,0.0,0.0
688,freegame,0.0,0.0
689,freegame,0.0,0.0
690,freegame,0.0,0.0
691,freegame,0.0,0.0
692,freegame,0.0,0.0
693,freegame,0.0,0.0
694,freegame,0.0,30.0
695,freegame,0.0,0.0
696,freegame,0.0,0.0
697,freegame,0.0,0.0
698,freegame,0.0,0.0
699,freegame,0.0,0.0
700,freegame,0.0,0.0
701,freegame,0.0,0.0
702,freegame,0.0,0.0
703,freegame,0.0,0.0
704,freegame,0.0,0.0
705,freegame,0.0,0.0
706,freegame,0.0,0.0
707,freegame,0.0,25.0
708,freegame,0.0,25.0
709,freegame,0.0,25.0
710,freegame,0.0,52.5
711,freegame,0.0,30.0
712,freegame,0.0,15.0
713,freegame,0.0,0.0
714,freegame,0.0,0.0
715,freegame,0.0,250.0
716,freegame,0.0,0.0
717,freegame,0.0,0.0
718,freegame,0.0,0.0
719,freegame,0.0,2.5
720,freegame,0.0,0.0
721,freegame,0.0,0.0
722,freegame,0.0,0.0
723,freegame,0.0,0.0
724,freegame,0.0,30.0
725,freegame,0.0,0.0
726,freegame,0.0,0.0
727,freegame,0.0,0.0
728,freegame,0.0,0.0
729,freegame,0.0,0.0
730,freegame,0.0,0.0
731,freegame,0.0,0.0
732,freegame,0.0,0.0
733,freegame,0.0,0.0
734,freegame,0.0,0.0
735,freegame,0.0,0.0
736,freegame,0.0,0.0
737,freegame,0.0,0.0
738,freegame,0.0,0.0
739,freegame,0.0,0.0
740,freegame,0.0,0.0
741,freegame,0.0,0.0
742,freegame,0.0,0.0
743,freegame,0.0,0.0
744,freegame,0.0,2.5
745,freegame,0.0,0.0
746,freegame,0.0,0.0
747,freegame,0.0,0.0
748,freegame,0.0,0.0
749,freegame,0.0,0.0
750,freegame,0.0,2.5
751,freegame,0.0,0.0
752,freegame,0.0,0.0
753,freegame,0.0,0.0
754,freegame,0.0,0.0
755,freegame,0.0,30.0
756,freegame,0.0,0.0
757,freegame,0.0,0.0
758,freegame,0.0,0.0
759,freegame,0.0,0.0
760,freegame,0.0,0.0
761,freegame,0.0,2.5
762,freegame,0.0,0.0
763,freegame,0.0,0.0
764,freegame,0.0,0.0
765,freegame,0.0,0.0
766,freegame,0.0,0.0
767,freegame,0.0,0.0
768,freegame,0.0,0.0
769,freegame,0.0,0.0
770,freegame,0.0,0.0
771,freegame,0.0,0.0
772,freegame,0.0,0.0
773,freegame,0.0,0.0
774,freegame,0.0,0.0
775,freegame,0.0,0.0
776,freegame,0.0,0.0
777,freegame,0.0,0.0
778,freegame,0.0,0.0
779,freegame,0.0,0.0
780,freegame,0.0,0.0
781,freegame,0.0,0.0
782,freegame,0.0,0.0
783,freegame,0.0,0.0
784,freegame,0.0,0.0
785,freegame,0.0,2.5
786,freegame,0.0,0.0
787,freegame,0.0,0.0
788,freegame,0.0,0.0
789,freegame,0.0,0.0
790,freegame,0.0,24.0
791,freegame,0.0,30.0
792,freegame,0.0,0.0
793,freegame,0.0,0.0
794,freegame,0.0,50.0
795,freegame,0.0,50.0
796,freegame,0.0,62.5
797,freegame,0.0,0.0
798,freegame,0.0,0.0
799,freegame,0.0,0.0
800,freegame,0.0,0.0
801,freegame,0.0,100.0
802,freegame,0.0,0.0
803,freegame,0.0,37.5
804,freegame,0.0,0.0
805,freegame,0.0,0.0
806,freegame,0.0,0.0
807,freegame,0.0,2.5
808,freegame,0.0,0.0
809,freegame,0.0,0.0
810,freegame,0.0,0.0
811,freegame,0.0,0.0
812,freegame,0.0,0.0
813,freegame,0.0,0.0
814,freegame,0.0,30.0
815,freegame,0.0,0.0
816,freegame,0.0,0.0
817,freegame,0.0,0.0
818,freegame,0.0,50.0
819,freegame,0.0,0.0
820,freegame,0.0,0.0
821,freegame,0.0,0.0
822,freegame,0.0,0.0
823,freegame,0.0,0.0
824,freegame,0.0,0.0
825,freegame,0.0,0.0
826,freegame,0.0,0.0
827,freegame,0.0,0.0
828,freegame,0.0,0.0
829,freegame,0.0,0.0
830,freegame,0.0,0.0
831,freegame,0.0,112.5
832,freegame,0.0,0.0
833,freegame,0.0,0.0
834,freegame,0.0,0.0
835,freegame,0.0,0.0
836,freegame,0.0,0.0
837,freegame,0.0,0.0
838,freegame,0.0,0.0
839,freegame,0.0,0.0
840,freegame,0.0,0.0
841,freegame,0.0,0.0
842,freegame,0.0,0.0
843,freegame,0.0,0.0
844,freegame,0.0,0.0
845,freegame,0.0,0.0
846,freegame,0.0,0.0
847,freegame,0.0,25.0
848,freegame,0.0,0.0
849,freegame,0.0,0.0
850,freegame,0.0,0.0
851,freegame,0.0,0.0
852,freegame,0.0,0.0
853,freegame,0.0,0.0
854,freegame,0.0,50.5
855,freegame,0.0,0.0
856,freegame,0.0,0.0
857,freegame,0.0,0.0
858,freegame,0.0,0.0
859,freegame,0.0,0.0
860,freegame,0.0,0.0
861,freegame,0.0,0.0
862,freegame,0.0,0.0
863,freegame,0.0,0.0
864,freegame,0.0,0.0
865,freegame,0.0,0.0
866,freegame,0.0,0.0
867,freegame,0.0,37.5
868,freegame,0.0,0.0
869,freegame,0.0,0.0
870,freegame,0.0,2.5
871,freegame,0.0,0.0
872,freegame,0.0,78.0
873,freegame,0.0,0.0
874,freegame,0.0,0.0
875,freegame,0.0,0.0
876,freegame,0.0,0.0
877,freegame,0.0,0.0
878,freegame,0.0,2.5
879,freegame,0.0,0.0
880,freegame,0.0,0.0
881,freegame,0.0,0.0
882,freegame,0.0,0.0
883,freegame,0.0,0.0
884,freegame,0.0,0.0
885,freegame,0.0,0.0
886,freegame,0.0,0.0
887,freegame,0.0,0.0
888,freegame,0.0,0.0
889,freegame,0.0,57.5
890,freegame,0.0,0.0
891,freegame,0.0,0.0
892,freegame,0.0,0.0
893,freegame,0.0,0.0
894,freegame,0.0,25.0
895,freegame,0.0,0.0
896,freegame,0.0,0.0
897,freegame,0.0,125.0
898,freegame,0.0,0.0
899,freegame,0.0,0.0
900,freegame,0.0,0.0
901,freegame,0.0,0.0
902,freegame,0.0,0.0
903,freegame,0.0,0.0
904,freegame,0.0,0.0
905,freegame,0.0,0.0
906,freegame,0.0,0.0
907,freegame,0.0,0.0
908,freegame,0.0,0.0
909,freegame,0.0,187.5
910,freegame,0.0,0.0
911,freegame,0.0,0.0
912,freegame,0.0,0.0
913,freegame,0.0,0.0
914,freegame,0.0,0.0
915,freegame,0.0,0.0
916,freegame,0.0,0.0
917,freegame,0.0,0.0
918,freegame,0.0,0.0
919,freegame,0.0,0.0
920,freegame,0.0,0.0
921,freegame,0.0,62.5
922,freegame,0.0,0.0
923,freegame,0.0,0.0
924,freegame,0.0,0.0
925,freegame,0.0,0.0
926,freegame,0.0,0.0
927,freegame,0.0,0.0
928,freegame,0.0,0.0
929,freegame,0.0,0.0
930,freegame,0.0,0.0
931,freegame,0.0,0.0
932,freegame,0.0,0.0
933,freegame,0.0,0.0
934,freegame,0.0,0.0
935,freegame,0.0,0.0
936,freegame,0.0,0.0
937,freegame,0.0,0.0
938,freegame,0.0,0.0
939,freegame,0.0,2.5
940,freegame,0.0,0.0
941,freegame,0.0,0.0
942,freegame,0.0,125.0
943,freegame,0.0,0.0
944,freegame,0.0,0.0
945,freegame,0.0,0.0
946,freegame,0.0,0.0
947,freegame,0.0,0.0
948,freegame,0.0,0.0
949,freegame,0.0,0.0
950,freegame,0.0,2.5
951,freegame,0.0,0.0
952,freegame,0.0,37.5
953,freegame,0.0,0.0
954,freegame,0.0,0.0
955,freegame,0.0,0.0
956,freegame,0.0,0.0
957,freegame,0.0,0.0
958,freegame,0.0,0.0
959,freegame,0.0,0.0
960,freegame,0.0,0.0
961,freegame,0.0,0.0
962,freegame,0.0,0.0
963,freegame,0.0,0.0
964,freegame,0.0,0.0
965,freegame,0.0,0.0
966,freegame,0.0,0.0
967,freegame,0.0,0.0
968,freegame,0.0,0.0
969,freegame,0.0,0.0
970,freegame,0.0,0.0
971,freegame,0.0,0.0
972,freegame,0.0,0.0
973,freegame,0.0,48.0
974,freegame,0.0,0.0
975,freegame,0.0,0.0
976,freegame,0.0,0.0
977,freegame,0.0,0.0
978,freegame,0.0,0.0
979,freegame,0.0,0.0
980,freegame,0.0,0.0
981,freegame,0.0,0.0
982,freegame,0.0,0.0
983,freegame,0.0,0.0
984,freegame,0.0,32.5
985,freegame,0.0,0.0
986,freegame,0.0,0.0
987,freegame,0.0,0.0
988,freegame,0.0,0.0
989,freegame,0.0,0.0
990,freegame,0.0,0.0
991,freegame,0.0,0.0
992,freegame,0.0,0.0
993,freegame,0.0,0.0
994,freegame,0.0,0.0
995,freegame,0.0,0.0
996,freegame,0.0,0.0
997,freegame,0.0,0.0
998,freegame,0.0,0.0
999,freegame,0.0,0.0
